"Topic = ""H&S VRBO Model - REF"">>Topic = ""Window"""
Date exported: 13/02/23
Exported by user: mclifford@expediagroup.com
Classification: H&S VRBO Model - REF
Report type: Topics Volume Report
Project: Expedia
Date range: from 29/01/23 to 12/02/23
Date filter: 30/01/2023 - 12/02/2023
Topic path: H&S VRBO Model - REF-->Window
Sentiment Filter: All sentences
Matched: 47 sentences
"Window Rule #1: [ LEVEL:SENTENCE TYPE:KEYWORD {_catRef:[model:""H&S VRBO Model - Dutch"" path:""root"" node:""Window""], _catRef:[model:""H&S VRBO Model - English"" path:""root"" node:""Window""], _catRef:[model:""H&S VRBO Model - French"" path:""root"" node:""Window""], _catRef:[model:""H&S VRBO Model - German"" path:""root"" node:""Window""], _catRef:[model:""H&S VRBO Model - Italian"" path:""root"" node:""Window""], _catRef:[model:""H&S VRBO Model - Japanese"" path:""root"" node:""Window""], _catRef:[model:""H&S VRBO Model - Portuguese"" path:""root"" node:""Window""], _catRef:[model:""H&S VRBO Model - Portuguese (Brazil)"" path:""root"" node:""Window""], _catRef:[model:""H&S VRBO Model - Swedish"" path:""root"" node:""Window""], _catRef:[model:""H&S VRBO Model - Spanish"" path:""root"" node:""Window""], _catRef:[model:""H&S VRBO Model - Danish"" path:""root"" node:""Window""], }]"
"H&S VRBO Model - REF Rule #2: [ LEVEL:SENTENCE TYPE:KEYWORD {HR_TSPID:""83""}] [ LEVEL:SENTENCE TYPE:AND_KEYWORD {_language:dutch, _language:english, _language:french, _language:german, _language:italian, _language:japanese, _language:portuguese, _language:portuguese(brazil), _language:spanish, _language:swedish, _language:danish, _languagedetected:danish, _language:""greek (modern)""}]"
NaturalId,SentenceId,Source,ADM_EXPEDIAHOTELID,CB Date of Creation,Document Date,HA_HOTELNAME,HR_DISPLAYLOCALE,HR_TSPID,REVIEW_TITLE,Sentence,VerbatimType,Verbatim
63e8fd8573d3a664df9b033d,8183320194,NOT SPECIFIED,77862532,1676213669313,12/02/2023 14:53:57 CST,ski and pet friendly chalet in lake community,en_us,83,it doesn't get any better!,Our son is low verbal/AS and the security system gave a huge added peace of mind with notifications when doors and windows were opened and which ones.,HR_REVIEWTEXT,"We have stayed at many places over the past few years religiously in Oct, Feb and May. When we thought it couldn't get better, we found this amazing place! The house is impeccably clean, so cozy and beautiful light throughout the days. The kids roamed freely and safely amongst the house and grounds and even our fur baby loved laying by the fire. Everyone has a spot with ample room to vacation as they wanted and all the right spaces to come together, as well. Our son is low verbal/AS and the security system gave a huge added peace of mind with notifications when doors and windows were opened and which ones. Added bonus, it is hard to find places with ample hot water and heat distribution - you won't be disappointed when the temps dip at night! As we pulled away, the kids asked when we are coming back - we can't wait! Ashley was a great communicator and I definitely encourage if youre looking to hit the book button!"
63d8a3b5a90e2f1d927cf224,8179688603,NOT SPECIFIED,78386964,1675142080630,31/01/2023 05:14:29 CST,private hottub/shuttle-amazing slope views-dog friendly home steps 2 park w/-3 ensuites-decks-garage,en_us,83,"disjointed, not cozy. dirty!",The windows had large orange stickers on them saying that there were broken windows that needed replacing.,HR_REVIEWTEXT,"The fireplace didn’t work. The windows had large orange stickers on them saying that there were broken windows that needed replacing. Couldn’t open curtains to enjoy viewing the snow because there were large orange stickers in the center of them. Upon initial walk through, after 15 hour drive we noticed the first cups we grabbed to make a tea had spaghetti sauce on the rims. A spatula had cooked egg on it. 2 blue throw pillows placed on top of made bed had human fluid looking substance dried on them. I photographed these, the dents on the fridge and chewed corners on stairs so they wouldn’t be blamed on my pets or us. We were only 2 people and our 2 well behaved dogs. The house rental was so that our dogs could experience snowy walks for our probably only road trip to the mountains and snow. I wanted to let itripsteamboat know about the initial findings. They offered to take care of the pillows and dirty dishes but I told them “no worries” that I would put the pillows in a closet and probably not go upstairs, where the bed with the dirty pillows was. There was a record snowfall so we spent a lot of time indoors on the first of 2 full booked days. After a good night’s sleep and with fresh eyes we wanted to sit and watch the snow fall in front of the fireplace. The fireplace was broken. We pulled open the curtains to reveal large stickers warning that there was broken glass that needed to be replaced. Now we looked further around, the house for places to relax as that was the option at this point. There was dirt in almost every corner, up the stairs etc. the chandelier above the cooktop in the island was coated in the layer of old dust on grease seen in dirty restaurants I’ve inspected . There was dripped food on the fronts of cabinets. There were no bath towels in the upstairs. I had called to ask how to check in as the email had gone to spam. This was the day prior to arrival. I asked if early check in was possible so I would leave the Colorado Springs earlier if it was allowed. They said yes, one hour no problem and 2 hours yes for $50 each of those hours. Since it actually came to about $5,300.00 for the 3 nights (2 days) another 100 bucks for 2 hours earlier off the road and out of prior hotel was no problem to me. After spending the first whole day seeing how dirty the place was we decided to leave a day early. I texted that we were leaving but got no reply. 12 hours later we got a text asking if we were clear on the check out .procedure."
63e54f4e5077f17679a5b888,8183134207,NOT SPECIFIED,26806740,1675972441196,09/02/2023 19:53:48 CST,charming four bedroom farm style home on south fork river with hot tub,en_us,83,great space for families,"We did have little ones (ages 7,5 and under 2) and I would watch them closely on the stairs because the railing seemed very low to me, and there is a window seat that has a window down to the living room below, so those are just areas that someone with little kids should be aware of!",HR_REVIEWTEXT,"I grew up in this area and still have family that I come to visit, but we have a large family so we needed our own place to stay. This house was great. It’s in a beautiful location, under 8 minutes to town and it’s nice, quiet, and private. We had 2 families with kids that were able to all sleep comfortably in the house and then we were able to entertain some of our other relatives for dinner one night too. There’s plenty of space and it’s open and spread out so the kids could play in their own space as well. Everything was clean and put together. The hot tub was a nice bonus and the adult went in at night and enjoyed the stars and the kids went in during the day to play. Heather, the owner, was great and replied promptly. I needed a pack and play for my littlest and she was able to make sure one was there so I didn’t have to pack mine. We did have little ones (ages 7,5 and under 2) and I would watch them closely on the stairs because the railing seemed very low to me, and there’s a window seat that has a window down to the living room below, so those are just areas that someone with little kids should be aware of! I would definitely recommend this property and we will use it again in the future when we go to visit family!"
63e631234701803dec955dea,8183169658,NOT SPECIFIED,31752638,1676030253306,10/02/2023 11:57:23 CST,"south finger, refurbished luxury villa just 5 mins walk to the beach!",en_gb,83,beautiful harbour location,some of the mosquito protection on the windows is broken,HR_REVIEWTEXT,"The villa is located in a stunning harbour location, with a beautiful view of yachts coming and going. The beach is a short walk away and also very pleasant. Mosquitoes are a problem and some of the mosquito protection on the windows is broken. Citronella candles, deet and mosquito-killing spray are a must. Transport is also difficult. The local golf buggy rental centre did not have golf buggies available and the car parking space at the villa was so tight, it was almost impossible to park a car in. This leaves you walking to the supermarket in the heat or trying to get a taxi. Would suggest supermarket runs first thing in the morning or after sunset. We had some success using a wheeled suitcase to carry heavy groceries. You do need to buy bottled water for drinking, so you need to solve the shopping issue somehow. We did really enjoy our stay despite the issues, but will probably not return."
63dad4f783ad20586f902122,8180318061,NOT SPECIFIED,20142614,1675285762553,01/02/2023 21:09:11 CST,easy accessible oceanfront luxury townhome in puamana,en_us,83,great location but could have been in better shape,Two of the bedrooms in our place had windows that were broken and could not be opened.,HR_REVIEWTEXT,Two of the bedrooms in our place had windows that were broken and couldn’t be opened. We were very disappointed to NOT be able to open the windows and hear the ocean that was SO close. It is a lot of money to pay for a place so I feel it could have been in better shape. It also could have been cleaner.
63d7ffcf95ebb613ffc1ca52,8179471094,NOT SPECIFIED,53952808,1675100285534,30/01/2023 17:35:11 CST,executive 2 bedroom/ 2 bathroom lower londale north vancouver,en_us,83,pros and cons,"If you have a small child, please be aware that the windows in the bedroom do not have safety locks.",HR_REVIEWTEXT,"What we loved: comfortable, quiet, clean, perfect location, price, amenities, well-stocked
What we disliked: the unit we stayed in was not the one listed. I even asked the property manager about this prior to our stay because I noted they own multiple units in the building and previous reviewers called attention to this. They assured me it was going to be the one listed and it was not. We were happy with our unit, regardless. One of the key FOBs was very finicky (low battery perhaps?) and we were stuck in the parking garage upon check out for 20 minutes until another vehicle come through and let us out with their FOB. The owner was responsive in a timely manner but seemed put out by this requiring their attention and somewhat dismissive at the suggestion the FOB needed attention. If you have a small child, please be aware that the windows in the bedroom do not have safety locks. The unit was on the 5th floor and have awning windows with a small opening large enough for a small child to fit though."
63e6c5ac2f98cc0429f23442,8183206499,NOT SPECIFIED,27457954,1676068278299,10/02/2023 22:31:08 CST,"rc - pata residence! fantastic apartment, 5 min. falesia beach and center! h",de_de,83,katastrophenunterkunft,"Es dreckig, die Schlafzimmer voller Schimmel, Fenster kaputt, alles wollten sie extra bezahlt haben (obwohl zuerst Internet und Klimaanlage drinstand, dann war die Beschreibung etwa einen Tag nicht erreichbar und danach mit weniger Optionen).",HR_REVIEWTEXT,"Es dreckig, die Schlafzimmer voller Schimmel, Fenster kaputt, alles wollten sie extra bezahlt haben (obwohl zuerst Internet und Klimaanlage drinstand, dann war die Beschreibung etwa einen Tag nicht erreichbar und danach mit weniger Optionen). Auch musste ich nach der Zahlung noch mal mehr bezahlen (ohne Rückerstattungsmöglichkeit). Es war so kalt und feucht, dass wir eine Heizung kaufen mussten. Auf der Kleidung hat sich Schimmel gebildet. Die Kinder sowie ein Erwachsener hatten Atemprobleme. Wir haben für die Nacht die besten Matratzen verwendet, um im Wohnbereich zu schlafen und die Schlafzimmer gemieden. Auch war es ausserhalb von allem (nicht in Olhos de Água sondern in Patã de Baixo und eine Stunde Fussmarsch vom nächsten Strand entfernt). Ach, ich will nicht mehr daran denken ... NICHT ZU EMPFEHLEN!"
63e7ae073fe7d23358d4aab8,8183243725,NOT SPECIFIED,71137087,1676127761549,11/02/2023 15:02:31 CST,private house located on quiet taylor street in savannah's historic district.,en_us,83,recent stay,- A broken window frame located on the back porch.,HR_REVIEWTEXT,"A few comments from our recent stay.

- The upstairs bedroom bed frames were loose and needed to be tightened. There was also a musty smell in the room causing the 2 people sleeping up there to have a headache the whole weekend.

- The home is a little farther from downtown than described.

- A broken window frame located on the back porch."
63ded6fbed518c4bd3c10df9,8181489215,NOT SPECIFIED,34519749,1675548454423,04/02/2023 22:06:51 CST,unique vintage 1880’s “garden cottage” in mendocino village,en_us,83,bit of repairs needed,"Chilly in January, 1 bedroom window broken, and windows do not seal at lower edge;",HR_REVIEWTEXT,"Chilly in January, 1 bedroom window broken, and windows don’t seal at lower edge; moldy shower. Need to crawl in loft beds. Fireplace not working. Nightlight not working. No curtain on shower window."
63e14271d8a8a8521dcc6560,8182283314,NOT SPECIFIED,84081402,1675707023002,06/02/2023 18:09:53 CST,beautiful 5 bed single family house,en_us,83,some big but avoidable issues,"Then, when my brother and his pregnant wife arrived, we realized that the downstairs bedroom windows were open and were broken, and incapable of closing.",HR_REVIEWTEXT,"The good: First, the house is beautiful and the size was convenient for my family and wedding party to stay for my Chicago wedding. We were able to check in early too, which was great.
The bad: The location is probably pretty dicey if you are a suburbanite but if you live in the city it’s not too bad. There is a food bank and planned parenthood on the corner, some closed stores, the house next door is boarded but I think they are working on it.
The weird: there were no drinking glasses in the house, there were some margarita glasses and coffee cups but nothing for just water. I think there are 7 forks for a house that can hold up to 14 people. The beds all had a fitted sheet and duvet with cover but no top sheet. 
The ugly: when we first got there, Aiste told us that the property manager was out of town for the first two days and the house would likely be cold. We understood and imagined it would be like, maybe 50 degrees at worst, because no one would want their pipes to freeze, etc. It was 32 degrees no joke, we had were shivering and had to leave for a while until it was reasonable to be in the house. Then, when my brother and his pregnant wife arrived, we realized that the downstairs bedroom windows were open and were broken, and incapable of closing. It was -2 degrees that night and the property manager was not available. There were no tools in the house, so we had to go to the hardware store to buy tape and plastic to try to keep my 7 months pregnant sister in law from freezing. Worst was that Aiste knew the windows were broken and knew we were coming (we paid in full 5 months ago), and knew it was winter, but did not have the basement windows fixed in a dangerous neighborhood where there was gun violence so near our house that the police asked us which direction the gun shots came from! And when it was -2 degrees outside. And then, unbelievably, asked us if we could fix it! I have the texts. So I will be contacting VRBO about this because the house was not in safe, working order for us and we had to mitigate it ourselves."
